"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",02/12/2020 9:50,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0071,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,11.9600,<0>  ,
"nocrcnut  ","P",02/12/2020 11:54,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0096,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0130,<0>  ,8.5900,<0>  ,
"nocrcnut  ","P",02/12/2020 13:45,0,1,1         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<0>  ,
"nocrcnut  ","P",05/27/2020 10:30,0,1,1         ,1         ,"",0.0016,<-4> [SBL] ,0.0399,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.3600,<0>  ,
"nocrcnut  ","P",05/27/2020 10:38,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0127,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.7400,<0>  ,
"nocrcnut  ","P",05/27/2020 12:42,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0137,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.0200,<0>  ,
"nocrcnut  ","P",05/27/2020 14:46,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0168,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.5200,<0>  ,
"nocrcnut  ","P",05/27/2020 16:50,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.5700,<0>  ,
"nocrcnut  ","P",05/27/2020 18:54,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0118,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0151,<0>  ,7.2300,<0>  ,
"nocrcnut  ","P",05/27/2020 20:58,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0226,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0075,<0>  ,7.0400,<0>  ,
"nocrcnut  ","P",05/27/2020 23:02,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0138,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.1000,<0>  ,
"nocrcnut  ","P",05/28/2020 1:06,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0080,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.1300,<0>  ,
"nocrcnut  ","P",05/28/2020 3:10,0,1,2         ,1         ,"",0.0036,<0>  ,0.0287,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.3100,<0>  ,
"nocrcnut  ","P",05/28/2020 5:14,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0241,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.9100,<0>  ,
"nocrcnut  ","P",05/28/2020 7:18,0,1,2         ,1         ,"",0.0050,<0>  ,0.0775,<0>  ,0.0016,<0>  ,0.0071,<0>  ,0.0087,<0>  ,5.8600,<0>  ,
"nocrcnut  ","P",05/28/2020 9:22,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0283,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0299,<0>  ,5.4800,<0>  ,
"nocrcnut  ","P",05/28/2020 11:26,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0134,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,7.4200,<0>  ,
"nocrcnut  ","P",06/22/2020 10:19,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0188,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.5400,<0>  ,
"nocrcnut  ","P",06/22/2020 12:23,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0144,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.3500,<0>  ,
"nocrcnut  ","P",06/22/2020 14:27,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0068,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,7.5900,<0>  ,
"nocrcnut  ","P",06/22/2020 16:31,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0267,<0>  ,16.7500,<0>  ,
"nocrcnut  ","P",06/22/2020 18:35,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0082,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,12.2100,<0>  ,
"nocrcnut  ","P",06/22/2020 20:39,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0113,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.4000,<0>  ,
"nocrcnut  ","P",06/22/2020 22:43,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0085,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,3.8100,<0>  ,
"nocrcnut  ","P",06/23/2020 0:47,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0081,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.4600,<0>  ,
"nocrcnut  ","P",06/23/2020 2:51,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0254,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.7600,<0>  ,
"nocrcnut  ","P",06/23/2020 4:55,0,1,2         ,1         ,"",0.0042,<0>  ,0.0550,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.7900,<0>  ,
"nocrcnut  ","P",06/23/2020 6:59,0,1,2         ,1         ,"",0.0018,<0>  ,0.0414,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0271,<0>  ,6.2200,<0>  ,
"nocrcnut  ","P",06/23/2020 9:03,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0130,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.5000,<0>  ,
"nocrcnut  ","P",06/23/2020 11:07,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0172,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0124,<0>  ,7.1800,<0>  ,
"nocrcnut  ","P",06/23/2020 11:34,0,1,1         ,1         ,"",0.0035,<0>  ,0.0313,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0144,<0>  ,7.8100,<0>  ,
"nocrcnut  ","P",07/27/2020 15:25,0,1,1         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.2800,<0>  ,
"nocrcnut  ","P",07/27/2020 15:26,0,1,1         ,2         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.3300,<0>  ,
"nocrcnut  ","P",07/27/2020 15:27,0,1,1         ,3         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.3600,<0>  ,
"nocrcnut  ","P",07/27/2020 15:41,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.9800,<0>  ,
"nocrcnut  ","P",07/27/2020 17:45,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,7.3700,<0>  ,
"nocrcnut  ","P",07/27/2020 19:49,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,9.2600,<0>  ,
"nocrcnut  ","P",07/27/2020 21:53,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,9.9800,<0>  ,
"nocrcnut  ","P",07/27/2020 23:57,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,11.2300,<0>  ,
"nocrcnut  ","P",07/28/2020 2:01,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,10.1200,<0>  ,
"nocrcnut  ","P",07/28/2020 4:05,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,10.1700,<0>  ,
"nocrcnut  ","P",07/28/2020 6:09,0,1,2         ,1         ,"",0.0032,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.3200,<0>  ,
"nocrcnut  ","P",07/28/2020 8:13,0,1,2         ,1         ,"",0.0045,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,8.8200,<0>  ,
"nocrcnut  ","P",07/28/2020 10:17,0,1,2         ,1         ,"",0.0088,<0>  ,0.0454,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,13.2100,<0>  ,
"nocrcnut  ","P",07/28/2020 12:21,0,1,2         ,1         ,"",0.0078,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,19.7200,<0>  ,
"nocrcnut  ","P",07/28/2020 14:25,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,17.9500,<0>  ,
"nocrcnut  ","P",07/28/2020 16:29,0,1,2         ,1         ,"",0.0023,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,9.4100,<0>  ,
"nocrcnut  ","P",08/25/2020 14:15,0,1,1         ,1         ,"",0.0039,<0>  ,0.0218,<0>  ,0.0017,<0>  ,0.0061,<0>  ,0.0078,<0>  ,11.5000,<0>  ,
"nocrcnut  ","P",09/22/2020 16:03,0,1,1         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0162,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,4.2900,<0>  ,
"nocrcnut  ","P",09/22/2020 16:04,0,1,1         ,2         ,"",0.0016,<-4> [SBL](CHB) ,0.0198,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,4.8700,<0>  ,
"nocrcnut  ","P",09/22/2020 16:05,0,1,1         ,3         ,"",0.0016,<-4> [SBL](CHB) ,0.0154,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,4.7300,<0>  ,
"nocrcnut  ","P",10/21/2020 14:05,0,1,1         ,1         ,"",0.0016,<-4> [SBL] ,0.0113,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.6300,<0>  ,
"nocrcnut  ","P",11/18/2020 11:23,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.1143,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0191,<0>  ,3.5600,<0>  ,
"nocrcnut  ","P",11/18/2020 13:27,0,1,2         ,1         ,"",0.0034,<0>  ,0.0412,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0191,<0>  ,3.7100,<0>  ,
"nocrcnut  ","P",11/18/2020 15:31,0,1,2         ,1         ,"",0.0056,<0>  ,0.0380,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0394,<0>  ,3.6000,<0>  ,
"nocrcnut  ","P",11/18/2020 17:35,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0281,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0223,<0>  ,6.4200,<0>  ,
"nocrcnut  ","P",11/18/2020 19:39,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0173,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.1000,<0>  ,
"nocrcnut  ","P",11/18/2020 21:43,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0272,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0069,<0>  ,4.3000,<0>  ,
"nocrcnut  ","P",11/18/2020 23:47,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0321,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0126,<0>  ,3.4200,<0>  ,
"nocrcnut  ","P",11/19/2020 1:51,0,1,2         ,1         ,"",0.0030,<0>  ,0.0421,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0131,<0>  ,2.8300,<0>  ,
"nocrcnut  ","P",11/19/2020 3:55,0,1,2         ,1         ,"",0.0044,<0>  ,0.0481,<0>  ,0.0018,<0>  ,0.0333,<0>  ,0.0351,<0>  ,3.8200,<0>  ,
"nocrcnut  ","P",11/19/2020 5:59,0,1,2         ,1         ,"",0.0123,<0>  ,0.0336,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0164,<0>  ,4.8500,<0>  ,
"nocrcnut  ","P",11/19/2020 8:03,0,1,2         ,1         ,"",0.0073,<0>  ,0.0270,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.8700,<0>  ,
"nocrcnut  ","P",11/19/2020 10:07,0,1,2         ,1         ,"",0.0016,<-4> [SBL] ,0.0266,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.1000,<0>  ,
"nocrcnut  ","P",11/19/2020 12:11,0,1,2         ,1         ,"",0.0016,<0>  ,0.0314,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0075,<0>  ,4.4700,<0>  ,
"nocrcnut  ","P",11/19/2020 15:10,0,1,1         ,1         ,"",0.0016,<-4> [SBL] ,0.0442,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0157,<0>  ,3.5300,<0>  ,
"nocrcnut  ","P",12/17/2020 12:40,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0365,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,4.8000,<0>  ,
"nocrcnut  ","P",12/17/2020 14:44,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0157,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,3.7400,<0>  ,
"nocrcnut  ","P",12/17/2020 16:48,0,1,2         ,1         ,"",0.0047,<1> (CHB) ,0.0232,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,2.7700,<0>  ,
"nocrcnut  ","P",12/17/2020 18:52,0,1,2         ,1         ,"",0.0019,<1> (CHB) ,0.0296,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0134,<1> (CHB) ,3.9800,<0>  ,
"nocrcnut  ","P",12/17/2020 20:56,0,1,2         ,1         ,"",0.0058,<1> (CHB) ,0.0109,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,4.8800,<0>  ,
"nocrcnut  ","P",12/17/2020 23:00,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0215,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,5.2800,<0>  ,
"nocrcnut  ","P",12/18/2020 1:04,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0201,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,3.2200,<0>  ,
"nocrcnut  ","P",12/18/2020 3:08,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0193,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,2.6100,<0>  ,
"nocrcnut  ","P",12/18/2020 5:12,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0198,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,2.5000,<0>  ,
"nocrcnut  ","P",12/18/2020 7:16,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0316,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0148,<1> (CHB) ,3.2100,<0>  ,
"nocrcnut  ","P",12/18/2020 9:20,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0186,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,5.3100,<0>  ,
"nocrcnut  ","P",12/18/2020 11:24,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0062,<-4> [SBL](CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,5.3300,<0>  ,
"nocrcnut  ","P",12/18/2020 13:28,0,1,2         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0191,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,3.3600,<0>  ,
"nocrcnut  ","P",12/18/2020 14:00,0,1,1         ,1         ,"",0.0016,<-4> [SBL](CHB) ,0.0098,<0>  ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,2.6300,<0>  ,
"nocrcnut  ","P",12/18/2020 14:01,0,1,1         ,2         ,"",0.0016,<-4> [SBL](CHB) ,0.0118,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,2.5500,<0>  ,
"nocrcnut  ","P",12/18/2020 14:02,0,1,1         ,3         ,"",0.0016,<-4> [SBL](CHB) ,0.0159,<1> (CHB) ,0.0016,<-4> [SBL](CHB) ,"",<-4> [SBL](CHB) ,0.0055,<-4> [SBL](CHB) ,2.5700,<0>  ,
